,mordred_descriptor,fi_score
76,rdfred_1_ATSC7d,4.746987951807229
77,rdfred_1_ATSC5dv,4.734939759036145
78,product_ATSC3v,4.710843373493976
79,product_ATSC4m,4.698795180722891
80,rdfred_1_SssCH2,4.674698795180723
81,product_EState_VSA7,4.662650602409639
82,product_ATSC5i,4.662650602409639
83,rdfred_1_EState_VSA4,4.650602409638554
84,product_BalabanJ,4.63855421686747
85,product_VSA_EState9,4.614457831325301
86,rdfred_1_CIC3,4.614457831325301
87,rdfred_1_ATSC7se,4.590361445783133
88,product_ATSC6m,4.590361445783133
89,rdfred_1_ATSC5d,4.590361445783133
90,product_EState_VSA2,4.566265060240964
91,rdfred_1_ATSC2Z,4.554216867469879
92,product_ATSC3p,4.542168674698795
93,product_ATSC5dv,4.542168674698795
94,product_ATSC7pe,4.542168674698795
95,rdfred_1_JGI9,4.518072289156627
96,product_JGI1,4.493975903614458
97,product_ATSC6se,4.493975903614458
98,product_ATSC6pe,4.481927710843373
99,product_Xch-7dv,4.481927710843373
100,product_Xch-7d,4.469879518072289
101,product_ATSC8v,4.445783132530121
102,rdfred_1_JGI7,4.433734939759036
103,rdfred_1_SdsCH,4.433734939759036
104,rdfred_1_ATSC8i,4.433734939759036
105,rdfred_1_ATSC4se,4.421686746987952
106,rdfred_1_ATSC6d,4.409638554216867
107,rdfred_1_ATSC2dv,4.409638554216867
108,rdfred_1_ATSC6se,4.397590361445783
109,product_ATSC2i,4.385542168674699
110,rdfred_1_JGI2,4.373493975903615
111,product_ATSC5are,4.373493975903615
112,rdfred_1_ATSC3p,4.349397590361446
113,product_ATSC1pe,4.349397590361446
114,product_ATSC5v,4.289156626506024
115,rdfred_1_AATS0d,4.289156626506024
116,rdfred_1_ATSC3v,4.27710843373494
117,rdfred_1_IC1,4.265060240963855
118,rdfred_1_JGI4,4.253012048192771
119,product_ATSC8pe,4.240963855421687
120,rdfred_1_ATSC8d,4.240963855421687
121,rdfred_1_ATSC4m,4.180722891566265
122,rdfred_1_ATSC4p,4.156626506024097
123,rdfred_1_EState_VSA5,4.144578313253012
124,product_ZMIC2,4.132530120481928
125,product_CIC4,4.120481927710843
126,product_PEOE_VSA9,4.096385542168675
127,rdfred_1_ATSC2d,4.096385542168675
128,rdfred_1_ATSC4d,4.096385542168675
129,product_ATSC4pe,4.096385542168675
130,rdfred_1_ATSC6v,4.0843373493975905
131,product_IC3,4.072289156626506
132,product_ATSC1i,4.048192771084337
133,rdfred_1_ATSC5Z,4.048192771084337
134,product_SlogP_VSA2,4.036144578313253
135,rdfred_1_PEOE_VSA8,4.024096385542169
136,product_CIC1,4.0120481927710845
137,rdfred_1_ATSC7dv,4.0
138,product_ATSC2p,3.9879518072289155
139,product_SLogP,3.9879518072289155
140,rdfred_1_ATSC2i,3.963855421686747
141,rdfred_1_JGI3,3.9397590361445785
142,rdfred_1_PEOE_VSA5,3.927710843373494
143,product_JGI9,3.9156626506024095
144,product_ATSC3i,3.9036144578313254
145,rdfred_1_ATSC8p,3.9036144578313254
146,product_ATSC5pe,3.891566265060241
147,product_JGT10,3.891566265060241
148,rdfred_1_StsC,3.8795180722891565
149,rdfred_1_ATSC5p,3.8795180722891565
150,rdfred_1_JGI8,3.8795180722891565
151,product_ATSC2v,3.8674698795180724
152,product_SlogP_VSA5,3.855421686746988
153,product_ATSC5Z,3.855421686746988
154,rdfred_1_SdCH2,3.855421686746988
155,product_ATSC4are,3.8433734939759034
156,product_MIC0,3.8433734939759034
157,rdfred_1_ATSC7p,3.8313253012048194
158,rdfred_1_ATSC1are,3.819277108433735
159,product_CIC5,3.7951807228915664
160,rdfred_1_ATSC1dv,3.7951807228915664
161,rdfred_1_ATSC8se,3.7951807228915664
162,rdfred_1_ATSC6p,3.7951807228915664
163,product_ATSC6are,3.7951807228915664
164,rdfred_1_AATSC0d,3.783132530120482
165,rdfred_1_ATSC6dv,3.7710843373493974
166,product_ATSC2se,3.7710843373493974
167,product_ATSC1se,3.7590361445783134
168,product_fMF,3.7590361445783134
169,rdfred_1_ATSC7m,3.746987951807229
170,product_ATSC3m,3.746987951807229
171,rdfred_1_ATSC7v,3.7349397590361444
172,rdfred_1_ATSC1se,3.7349397590361444
173,rdfred_1_ATSC6m,3.7228915662650603
174,rdfred_1_ATSC8dv,3.7228915662650603
175,product_ATSC1are,3.63855421686747
176,product_SdO,3.63855421686747
177,product_IC5,3.6265060240963853
178,rdfred_1_EState_VSA3,3.6265060240963853
179,product_AATSC0i,3.602409638554217
180,rdfred_1_ATSC5i,3.5903614457831323
181,rdfred_1_JGI10,3.5903614457831323
182,product_Xch-5dv,3.5783132530120483
183,product_JGI10,3.566265060240964
184,product_ATSC2Z,3.5421686746987953
185,rdfred_1_ATSC4pe,3.4939759036144578
186,product_IC0,3.4698795180722892
187,product_ATSC1v,3.4698795180722892
188,rdfred_1_CIC5,3.4216867469879517
189,rdfred_1_ATSC1pe,3.4096385542168677
190,product_PEOE_VSA6,3.397590361445783
191,rdfred_1_ATSC3pe,3.3734939759036147
192,rdfred_1_ATSC5se,3.3734939759036147
193,rdfred_1_AATSC0p,3.36144578313253
194,product_ATSC1m,3.3493975903614457
195,product_FilterItLogS,3.3373493975903616
196,rdfred_1_PEOE_VSA6,3.3373493975903616
197,rdfred_1_ATSC6pe,3.325301204819277
198,product_SMR_VSA5,3.3012048192771086
199,rdfred_1_ATSC8v,3.2771084337349397
200,rdfred_1_ATSC2p,3.2771084337349397
201,product_ATSC1d,3.253012048192771
202,rdfred_1_ATSC3are,3.2409638554216866
203,rdfred_1_ATSC1p,3.2289156626506026
204,product_ATSC7Z,3.2048192771084336
205,rdfred_1_Mv,3.2048192771084336
206,rdfred_1_AATSC0i,3.1686746987951806
207,product_AATSC0Z,3.1686746987951806
208,product_ATSC8are,3.1566265060240966
209,product_ATSC2pe,3.1566265060240966
210,rdfred_1_ATSC5v,3.144578313253012
211,rdfred_1_ATSC3m,3.1325301204819276
212,rdfred_1_AATS0v,3.1204819277108435
213,rdfred_1_ATSC7are,3.0963855421686746
214,product_ATSC2are,3.072289156626506
215,rdfred_1_ATSC4are,3.072289156626506
216,rdfred_1_EState_VSA8,3.072289156626506
217,rdfred_1_CIC4,3.072289156626506
218,rdfred_1_SlogP_VSA4,3.0602409638554215
219,rdfred_1_EState_VSA7,3.0602409638554215
220,rdfred_1_ATSC6are,3.0120481927710845
221,product_MIC1,3.0
222,product_AATS0dv,2.963855421686747
223,product_FCSP3,2.927710843373494
224,rdfred_1_PEOE_VSA9,2.927710843373494
225,product_AATS0v,2.927710843373494
226,rdfred_1_SLogP,2.9036144578313254
227,product_GGI3,2.891566265060241
228,product_ATSC6Z,2.891566265060241
229,rdfred_1_StCH,2.8795180722891565
230,product_AATSC0p,2.8433734939759034
231,rdfred_1_ATSC2se,2.8313253012048194
232,rdfred_1_ATSC1i,2.819277108433735
233,rdfred_1_ATSC1m,2.8072289156626504
234,rdfred_1_SdssC,2.7951807228915664
235,rdfred_1_FilterItLogS,2.783132530120482
236,rdfred_1_SlogP_VSA5,2.783132530120482
237,rdfred_1_EState_VSA2,2.783132530120482
238,rdfred_1_ATSC2v,2.7710843373493974
239,rdfred_1_FCSP3,2.7710843373493974
240,rdfred_1_MIC0,2.746987951807229
241,rdfred_1_ATSC7pe,2.746987951807229
242,rdfred_1_AATS0p,2.7228915662650603
243,rdfred_1_ATSC5pe,2.710843373493976
244,product_SaasC,2.6867469879518073
245,rdfred_1_Mi,2.6867469879518073
246,product_AATS0Z,2.6867469879518073
247,product_AATSC0v,2.674698795180723
248,product_Mp,2.674698795180723
249,product_EState_VSA6,2.6626506024096384
250,product_Mi,2.6506024096385543
251,rdfred_1_JGI1,2.63855421686747
252,product_IC4,2.6265060240963853
253,rdfred_1_fMF,2.602409638554217
254,rdfred_1_ATSC5are,2.5783132530120483
255,rdfred_1_EState_VSA6,2.5783132530120483
256,product_ZMIC3,2.566265060240964
257,rdfred_1_ATSC8Z,2.566265060240964
258,rdfred_1_ATSC1v,2.5301204819277108
259,product_ATSC8m,2.5180722891566263
260,product_ZMIC4,2.5180722891566263
261,rdfred_1_ZMIC2,2.4939759036144578
262,product_Xc-5dv,2.4939759036144578
263,product_CIC0,2.4819277108433737
264,product_ATS4dv,2.4819277108433737
265,rdfred_1_AATSC0v,2.4698795180722892
266,product_Xch-5d,2.4578313253012047
267,rdfred_1_ATSC8pe,2.4578313253012047
268,rdfred_1_EState_VSA9,2.4578313253012047
269,product_ATSC4Z,2.4216867469879517
270,product_AATSC0dv,2.4096385542168677
271,rdfred_1_Xch-7dv,2.3734939759036147
272,product_Mv,2.36144578313253
273,product_SRW09,2.3493975903614457
274,rdfred_1_IC2,2.3493975903614457
275,rdfred_1_MIC1,2.3373493975903616
276,product_MIC2,2.3373493975903616
277,product_GGI4,2.3373493975903616
278,rdfred_1_VSA_EState9,2.325301204819277
279,product_ZMIC5,2.3012048192771086
280,product_ATS1dv,2.3012048192771086
281,product_Xc-3d,2.2771084337349397
282,product_ATSC0m,2.2650602409638556
283,rdfred_2_CIC1,2.2650602409638556
284,product_Mm,2.2650602409638556
285,rdfred_1_Mp,2.2650602409638556
286,rdfred_1_JGT10,2.253012048192771
287,rdfred_1_SMR_VSA5,2.253012048192771
288,product_EState_VSA8,2.2289156626506026
289,product_SssO,2.216867469879518
290,rdfred_1_ATSC2pe,2.216867469879518
291,rdfred_1_ATSC2are,2.216867469879518
292,product_AATSC0m,2.2048192771084336
293,rdfred_1_SaasC,2.2048192771084336
294,rdfred_2_ATSC3v,2.2048192771084336
295,product_ATSC0se,2.2048192771084336
296,rdfred_1_ATSC2m,2.2048192771084336
297,rdfred_2_ATSC4dv,2.180722891566265
298,rdfred_1_AATS0dv,2.180722891566265
299,rdfred_1_SsssCH,2.1686746987951806
300,rdfred_2_JGI4,2.1566265060240966
301,rdfred_1_ATSC4Z,2.144578313253012
302,rdfred_1_AATS0Z,2.1325301204819276
303,product_SlogP_VSA4,2.1204819277108435
304,product_Xc-5d,2.1204819277108435
305,product_SsCH3,2.0963855421686746
306,product_SssssC,2.0963855421686746
307,product_ATSC3Z,2.0963855421686746
308,rdfred_1_PEOE_VSA10,2.0843373493975905
309,rdfred_1_ATSC3Z,2.0602409638554215
310,product_ATSC0dv,2.0602409638554215
311,rdfred_2_ATSC2d,2.036144578313253
312,product_PEOE_VSA10,2.036144578313253
313,product_ATSC1Z,2.0120481927710845
314,rdfred_1_ZMIC3,2.0
315,product_AATSC0pe,1.9879518072289157
316,product_AATS0p,1.9759036144578312
317,product_ZMIC1,1.963855421686747
318,rdfred_1_IC0,1.9518072289156627
319,product_ATS5dv,1.9036144578313252
320,product_MWC10,1.891566265060241
321,rdfred_1_ATSC8are,1.891566265060241
322,product_EState_VSA1,1.891566265060241
323,product_ATSC2m,1.8795180722891567
324,rdfred_2_ATSC3dv,1.8795180722891567
325,rdfred_1_AATSC0Z,1.8795180722891567
326,rdfred_1_SlogP_VSA2,1.855421686746988
327,rdfred_2_ATSC4p,1.855421686746988
328,product_SsssN,1.855421686746988
329,product_ATS7dv,1.8433734939759037
330,rdfred_1_AATSC0dv,1.8433734939759037
331,rdfred_1_ATSC5m,1.8433734939759037
332,product_AATSC0se,1.8313253012048192
333,rdfred_1_Mm,1.819277108433735
334,rdfred_1_ATSC6Z,1.8072289156626506
335,product_ATSC0pe,1.7951807228915662
336,product_MIC3,1.7951807228915662
337,rdfred_1_IC3,1.7951807228915662
338,product_Xp-7dv,1.7951807228915662
339,product_GGI5,1.783132530120482
340,product_ATS0dv,1.783132530120482
341,rdfred_1_TSRW10,1.783132530120482
342,product_AATS0se,1.783132530120482
343,rdfred_1_Xch-7d,1.783132530120482
344,product_ATSC5m,1.783132530120482
345,rdfred_1_ATSC1d,1.7710843373493976
346,product_AATS0i,1.7590361445783131
347,product_Xc-3dv,1.7590361445783131
348,rdfred_1_SlogP_VSA6,1.7590361445783131
349,product_MIC5,1.7469879518072289
350,rdfred_2_ATSC5dv,1.7349397590361446
351,product_SaaaC,1.7349397590361446
352,product_ATS2dv,1.7349397590361446
353,product_TopoPSA,1.6987951807228916
354,product_ATS3i,1.6987951807228916
355,product_ATS6i,1.6867469879518073
356,rdfred_2_ATSC4d,1.6867469879518073
357,rdfred_1_SddC,1.6626506024096386
358,product_AATSC0are,1.6626506024096386
359,rdfred_1_AATS0i,1.6506024096385543
360,rdfred_2_JGI5,1.6506024096385543
361,rdfred_1_ATSC7Z,1.6506024096385543
362,product_Mpe,1.6506024096385543
363,product_GGI10,1.6506024096385543
364,product_SMR_VSA6,1.6385542168674698
365,rdfred_2_ATSC3d,1.6024096385542168
366,rdfred_1_Xp-5dv,1.6024096385542168
367,product_ATS5i,1.5783132530120483
368,product_SlogP_VSA6,1.5783132530120483
369,product_GGI6,1.5783132530120483
370,product_bpol,1.5542168674698795
371,rdfred_1_SssO,1.5542168674698795
372,rdfred_2_ATSC5i,1.5542168674698795
373,product_Xpc-6d,1.5542168674698795
374,rdfred_1_IC5,1.5421686746987953
375,rdfred_2_ATSC7v,1.5421686746987953
376,product_ATS4i,1.5421686746987953
377,product_Xp-4dv,1.5421686746987953
378,rdfred_2_ATSC7p,1.5180722891566265
379,rdfred_1_Xp-4dv,1.5060240963855422
380,product_nBondsS,1.5060240963855422
381,product_Xpc-6dv,1.4939759036144578
382,rdfred_2_CIC3,1.4939759036144578
383,rdfred_1_ZMIC4,1.4819277108433735
384,rdfred_1_ATS1dv,1.4698795180722892
385,product_SlogP_VSA3,1.4578313253012047
386,rdfred_2_ATSC4i,1.4578313253012047
387,rdfred_1_SsssN,1.4578313253012047
388,product_ATS8dv,1.4457831325301205
389,product_GGI9,1.4337349397590362
390,rdfred_2_ATSC5v,1.4337349397590362
391,rdfred_2_ATSC5se,1.4337349397590362
392,rdfred_1_SaaCH,1.4216867469879517
393,product_ATS6dv,1.4096385542168675
394,product_piPC5,1.4096385542168675
395,rdfred_1_SMR_VSA7,1.4096385542168675
396,product_MPC10,1.4096385542168675
397,product_MZ,1.3855421686746987
398,rdfred_1_AATS0se,1.3855421686746987
399,product_ATS3dv,1.3734939759036144
400,rdfred_2_MIC0,1.3734939759036144
401,rdfred_1_GGI4,1.3614457831325302
402,rdfred_1_ATSC0dv,1.3614457831325302
403,rdfred_1_SsCH3,1.3493975903614457
404,product_fragCpx,1.3493975903614457
405,product_Xpc-5dv,1.3493975903614457
406,rdfred_1_ATSC0se,1.3373493975903614
407,rdfred_1_SssssC,1.3373493975903614
408,product_Xp-5dv,1.3373493975903614
409,rdfred_1_Xch-6d,1.3373493975903614
410,rdfred_1_piPC6,1.3373493975903614
411,product_piPC4,1.3253012048192772
412,rdfred_1_MIC2,1.3253012048192772
413,rdfred_2_ATSC5d,1.3253012048192772
414,product_piPC9,1.3132530120481927
415,rdfred_1_MIC5,1.3132530120481927
416,rdfred_2_ATSC3i,1.3012048192771084
417,product_NdssC,1.3012048192771084
418,rdfred_1_SMR_VSA6,1.2891566265060241
419,rdfred_1_CIC0,1.2891566265060241
420,product_GGI7,1.2891566265060241
421,rdfred_2_ATSC5p,1.2771084337349397
422,rdfred_2_ATSC1dv,1.2771084337349397
423,rdfred_1_ATSC1Z,1.2771084337349397
424,product_Xpc-5d,1.2771084337349397
425,product_ATSC0i,1.2771084337349397
426,product_TIC1,1.2771084337349397
427,rdfred_2_PEOE_VSA8,1.2650602409638554
428,rdfred_2_ATSC5are,1.2650602409638554
429,rdfred_1_fragCpx,1.2530120481927711
430,rdfred_2_Mi,1.2530120481927711
431,product_SMR_VSA4,1.2530120481927711
432,product_GGI8,1.2289156626506024
433,product_ATS7p,1.2289156626506024
434,rdfred_2_ATSC3p,1.2289156626506024
435,rdfred_2_ATSC6i,1.2289156626506024
436,rdfred_1_ATS2dv,1.2289156626506024
437,product_Xpc-4d,1.2289156626506024
438,rdfred_1_SdO,1.2289156626506024
439,product_PEOE_VSA1,1.216867469879518
440,rdfred_1_Xp-6dv,1.2048192771084338
441,rdfred_2_ATSC3are,1.2048192771084338
442,product_TSRW10,1.2048192771084338
443,rdfred_2_PEOE_VSA7,1.2048192771084338
444,product_Xp-6dv,1.2048192771084338
445,product_piPC8,1.1927710843373494
446,rdfred_1_NssCH2,1.1927710843373494
447,product_piPC10,1.1927710843373494
448,rdfred_2_ATSC4m,1.180722891566265
449,rdfred_1_piPC10,1.1686746987951808
450,rdfred_2_ATSC3m,1.1686746987951808
451,rdfred_2_SssCH2,1.1686746987951808
452,rdfred_2_BalabanJ,1.1566265060240963
453,rdfred_2_ATSC7i,1.1566265060240963
454,product_Xp-4d,1.1566265060240963
455,product_piPC6,1.1566265060240963
456,product_Xpc-4dv,1.1566265060240963
457,rdfred_1_ATSC8m,1.1566265060240963
458,product_C2SP3,1.144578313253012
459,rdfred_2_JGI3,1.144578313253012
460,rdfred_1_SlogP_VSA3,1.144578313253012
461,rdfred_2_AATSC0p,1.144578313253012
462,product_MPC6,1.144578313253012
463,rdfred_1_Xch-6dv,1.1325301204819278
464,rdfred_2_ATSC6p,1.1325301204819278
465,product_SaaCH,1.1325301204819278
466,rdfred_2_CIC2,1.1325301204819278
467,rdfred_2_ATSC7m,1.1325301204819278
468,product_BertzCT,1.1204819277108433
469,rdfred_2_ATSC2se,1.1204819277108433
470,rdfred_1_Xc-3d,1.1204819277108433
471,product_MPC8,1.1204819277108433
472,rdfred_2_VSA_EState9,1.1204819277108433
473,product_piPC7,1.108433734939759
474,rdfred_2_ATSC8dv,1.108433734939759
475,product_MIC4,1.0963855421686748
476,product_Mse,1.0963855421686748
477,rdfred_1_Xpc-6d,1.0963855421686748
478,rdfred_1_Mpe,1.0963855421686748
479,product_SMR_VSA7,1.0963855421686748
480,rdfred_1_ZMIC1,1.0843373493975903
481,rdfred_2_AATS0p,1.0843373493975903
482,product_nRot,1.0843373493975903
483,rdfred_2_ATSC1se,1.0843373493975903
484,rdfred_2_ZMIC2,1.0843373493975903
485,product_piPC3,1.0843373493975903
486,rdfred_1_Xp-7d,1.072289156626506
487,rdfred_1_Xp-7dv,1.072289156626506
488,rdfred_2_ATSC1p,1.072289156626506
489,rdfred_2_SlogP_VSA4,1.0602409638554218
490,product_Xp-2dv,1.0602409638554218
491,rdfred_2_ZMIC4,1.0481927710843373
492,product_TIC3,1.036144578313253
493,rdfred_2_JGI2,1.036144578313253
494,product_ATS4m,1.036144578313253
495,product_TpiPC10,1.0240963855421688
496,rdfred_2_ATSC4v,1.0240963855421688
497,product_AATS0m,1.0240963855421688
498,product_Xp-7d,1.0240963855421688
499,rdfred_1_MIC3,1.0240963855421688
500,rdfred_2_ATSC1v,1.0120481927710843
501,product_MPC7,1.0120481927710843
502,product_MPC9,1.0120481927710843
503,rdfred_2_SLogP,1.0
504,product_C1SP3,1.0
505,rdfred_2_CIC4,1.0
506,product_ECIndex,0.9879518072289156
507,rdfred_2_ATSC3se,0.9879518072289156
508,rdfred_2_FilterItLogS,0.9879518072289156
509,product_TIC0,0.9759036144578314
510,rdfred_2_JGI6,0.9759036144578314
511,product_GGI2,0.9759036144578314
512,rdfred_2_ATSC6m,0.9759036144578314
513,rdfred_1_EState_VSA1,0.9759036144578314
514,rdfred_1_TopoPSA,0.9759036144578314
515,rdfred_2_ATSC1are,0.963855421686747
516,rdfred_1_SMR_VSA9,0.963855421686747
517,rdfred_1_ATS0dv,0.963855421686747
518,rdfred_2_fMF,0.963855421686747
519,rdfred_2_ATSC0se,0.963855421686747
520,rdfred_2_EState_VSA4,0.963855421686747
521,product_C3SP2,0.9518072289156626
522,product_Xp-6d,0.9518072289156626
523,product_AATS0are,0.9397590361445783
524,rdfred_1_AATSC0pe,0.9397590361445783
525,rdfred_2_ATSC6dv,0.9397590361445783
526,product_ATSC0d,0.9397590361445783
527,product_SRW10,0.927710843373494
528,product_AATS0pe,0.927710843373494
529,rdfred_1_ATS7dv,0.927710843373494
530,product_ATS2p,0.927710843373494
531,product_Xp-5d,0.927710843373494
532,rdfred_2_PEOE_VSA6,0.927710843373494
533,rdfred_2_SdsCH,0.9156626506024096
534,product_ATSC0are,0.9156626506024096
535,rdfred_1_ATS3dv,0.9156626506024096
536,rdfred_1_ATS8dv,0.9036144578313253
537,rdfred_1_piPC8,0.9036144578313253
538,rdfred_2_AATS0i,0.9036144578313253
539,product_Xp-1dv,0.9036144578313253
540,product_NssCH2,0.9036144578313253
541,rdfred_1_Xp-1dv,0.9036144578313253
542,product_ATS8Z,0.891566265060241
543,product_EState_VSA9,0.891566265060241
544,product_ATS8m,0.891566265060241
545,product_Xp-3dv,0.891566265060241
546,rdfred_1_ATSC0m,0.891566265060241
547,rdfred_2_EState_VSA5,0.891566265060241
548,product_SsOH,0.8795180722891566
549,rdfred_2_AATS0d,0.8674698795180723
550,rdfred_1_piPC7,0.8674698795180723
551,rdfred_2_NdsCH,0.8674698795180723
552,product_ATS7i,0.8674698795180723
553,product_ATSC0p,0.8554216867469879
554,product_Xc-4dv,0.8554216867469879
555,rdfred_1_Xpc-5dv,0.8554216867469879
556,rdfred_1_Xc-3dv,0.8554216867469879
557,product_mZagreb2,0.8554216867469879
558,rdfred_1_piPC9,0.8433734939759037
559,product_ATS1m,0.8433734939759037
560,rdfred_2_ATSC7d,0.8313253012048193
561,rdfred_2_Mp,0.8313253012048193
562,rdfred_1_GGI6,0.8313253012048193
563,rdfred_1_IC4,0.8313253012048193
564,rdfred_1_BertzCT,0.8192771084337349
565,rdfred_1_GGI5,0.8192771084337349
566,rdfred_1_GGI10,0.8192771084337349
567,product_MPC5,0.8192771084337349
568,rdfred_1_ATS6dv,0.8192771084337349
569,product_TIC2,0.8192771084337349
570,rdfred_2_ATSC2pe,0.8192771084337349
571,rdfred_2_ATSC2v,0.8192771084337349
572,product_Xp-2d,0.8072289156626506
573,rdfred_1_C2SP3,0.8072289156626506
574,rdfred_2_ATSC2p,0.8072289156626506
575,product_ATS4pe,0.8072289156626506
576,rdfred_2_ATSC5pe,0.8072289156626506
577,rdfred_2_ATSC4se,0.7951807228915663
578,product_ATS0Z,0.7951807228915663
579,rdfred_2_ATSC6v,0.7951807228915663
580,product_ATS5m,0.7951807228915663
581,rdfred_1_piPC3,0.7951807228915663
582,product_ATS5pe,0.7831325301204819
583,product_ATS8i,0.7831325301204819
584,rdfred_2_EState_VSA7,0.7831325301204819
585,rdfred_1_ATSC0i,0.7831325301204819
586,rdfred_2_ATSC2dv,0.7831325301204819
587,rdfred_2_ATSC2i,0.7710843373493976
588,rdfred_1_GGI3,0.7710843373493976
589,rdfred_2_SlogP_VSA5,0.7710843373493976
590,product_ATSC0Z,0.7710843373493976
591,product_Xp-3d,0.7710843373493976
592,rdfred_1_Xc-5d,0.7710843373493976
593,rdfred_2_Mv,0.7710843373493976
594,rdfred_1_ATS4dv,0.7710843373493976
595,rdfred_1_ECIndex,0.7590361445783133
596,rdfred_2_ATSC4Z,0.7590361445783133
597,product_PEOE_VSA11,0.7590361445783133
598,rdfred_2_ATSC3pe,0.7590361445783133
599,rdfred_1_TpiPC10,0.7590361445783133
600,product_SMR,0.7590361445783133
601,rdfred_1_C1SP3,0.7590361445783133
602,rdfred_1_PEOE_VSA1,0.7590361445783133
603,product_ATS8p,0.7590361445783133
604,rdfred_2_EState_VSA8,0.7469879518072289
605,product_SddssS,0.7469879518072289
606,rdfred_1_Xc-5dv,0.7469879518072289
607,product_nBondsD,0.7469879518072289
608,rdfred_1_AATSC0m,0.7469879518072289
609,product_Xc-4d,0.7469879518072289
610,rdfred_2_ATSC7dv,0.7469879518072289
611,rdfred_1_ATS5dv,0.7469879518072289
612,rdfred_2_ATSC5Z,0.7349397590361446
613,rdfred_1_Xpc-4dv,0.7349397590361446
614,product_SMR_VSA1,0.7349397590361446
615,product_ATS4p,0.7349397590361446
616,rdfred_2_AATSC0v,0.7349397590361446
617,product_MWC08,0.7349397590361446
618,rdfred_2_JGI7,0.7228915662650602
619,product_ATS5p,0.7228915662650602
620,rdfred_2_JGT10,0.7108433734939759
621,rdfred_2_ATSC8v,0.7108433734939759
622,rdfred_2_piPC3,0.7108433734939759
623,rdfred_2_AATS0v,0.7108433734939759
624,rdfred_2_ATSC8d,0.7108433734939759
625,product_TIC5,0.7108433734939759
626,rdfred_1_piPC5,0.7108433734939759
627,rdfred_1_nRot,0.7108433734939759
628,rdfred_1_MWC10,0.7108433734939759
629,product_ATS3se,0.6987951807228916
630,product_NsssCH,0.6987951807228916
631,rdfred_1_Mse,0.6987951807228916
632,rdfred_1_Xpc-5d,0.6987951807228916
633,product_ATSC0v,0.6987951807228916
634,rdfred_2_AATS0Z,0.6987951807228916
635,rdfred_1_AATS0m,0.6867469879518072
636,rdfred_1_AATSC0se,0.6867469879518072
637,product_C3SP3,0.6867469879518072
