,mordred_descriptor,fi_score
230,product_ATSC1v,2.63855421686747
231,rdfred_1_EState_VSA9,2.602409638554217
232,rdfred_2_ATSC5i,2.5903614457831323
233,rdfred_1_ATSC1m,2.5903614457831323
234,product_ATSC2se,2.5903614457831323
235,rdfred_1_Mi,2.5783132530120483
236,rdfred_1_fMF,2.5783132530120483
237,rdfred_1_PEOE_VSA9,2.5421686746987953
238,rdfred_2_ATSC3d,2.5180722891566263
239,rdfred_2_ATSC3dv,2.5060240963855422
240,rdfred_1_FCSP3,2.4939759036144578
241,product_ATS1dv,2.4578313253012047
242,rdfred_1_ATSC4pe,2.4578313253012047
243,rdfred_1_ATSC8pe,2.4457831325301207
244,rdfred_1_CIC5,2.4457831325301207
245,rdfred_1_ATSC4m,2.433734939759036
246,rdfred_1_AATSC0p,2.433734939759036
247,product_ATSC8are,2.4096385542168677
248,rdfred_1_PEOE_VSA10,2.4096385542168677
249,rdfred_2_ATSC3se,2.3734939759036147
250,product_IC0,2.3734939759036147
251,product_ATSC5pe,2.36144578313253
252,product_SlogP_VSA4,2.36144578313253
253,rdfred_1_JGI1,2.3493975903614457
254,product_EState_VSA6,2.3373493975903616
255,rdfred_2_ATSC1dv,2.3373493975903616
256,product_ATSC4are,2.3132530120481927
257,product_piPC10,2.3132530120481927
258,rdfred_1_ATSC8Z,2.289156626506024
259,product_FCSP3,2.2771084337349397
260,rdfred_2_ATSC5v,2.2771084337349397
261,rdfred_2_ATSC4dv,2.2650602409638556
262,rdfred_1_ATSC7pe,2.253012048192771
263,rdfred_1_FilterItLogS,2.253012048192771
264,rdfred_2_BalabanJ,2.253012048192771
265,product_MIC2,2.253012048192771
266,product_Mv,2.253012048192771
267,rdfred_1_SlogP_VSA6,2.253012048192771
268,rdfred_1_SlogP_VSA5,2.2409638554216866
269,rdfred_2_Xch-7dv,2.2409638554216866
270,rdfred_1_JGI8,2.2409638554216866
271,rdfred_1_ATSC4are,2.2289156626506026
272,product_SaasC,2.216867469879518
273,rdfred_2_ATSC1are,2.2048192771084336
274,rdfred_1_SMR_VSA6,2.1927710843373496
275,product_MIC0,2.1927710843373496
276,rdfred_1_TSRW10,2.180722891566265
277,rdfred_2_ATSC5dv,2.1686746987951806
278,rdfred_1_MIC2,2.1686746987951806
279,rdfred_1_SlogP_VSA2,2.1686746987951806
280,product_ZMIC5,2.1686746987951806
281,product_AATSC0Z,2.1566265060240966
282,product_SsCH3,2.1566265060240966
283,rdfred_1_ATSC2Z,2.144578313253012
284,product_AATS0Z,2.144578313253012
285,rdfred_1_ATSC2are,2.144578313253012
286,rdfred_1_IC5,2.1204819277108435
287,product_ZMIC3,2.108433734939759
288,rdfred_1_Xch-7dv,2.0963855421686746
289,rdfred_1_MIC1,2.0843373493975905
290,rdfred_2_ATSC4v,2.0843373493975905
291,rdfred_1_Mp,2.0843373493975905
292,product_AATS0p,2.072289156626506
293,product_Xc-5d,2.072289156626506
294,product_SssssC,2.072289156626506
295,product_Xc-5dv,2.0602409638554215
296,product_GGI4,2.0602409638554215
297,rdfred_2_ATSC4i,2.0481927710843375
298,product_ATSC2are,2.0481927710843375
299,rdfred_1_AATS0dv,2.036144578313253
300,rdfred_1_AATSC0v,2.036144578313253
301,rdfred_2_ATSC2pe,2.036144578313253
302,product_SlogP_VSA6,2.036144578313253
303,rdfred_2_SddC,2.0240963855421685
304,product_ATSC4Z,2.0120481927710845
305,rdfred_2_EState_VSA5,2.0120481927710845
306,rdfred_2_ATSC2d,2.0120481927710845
307,rdfred_1_ATSC1d,2.0
308,rdfred_2_ZMIC2,2.0
309,product_Mp,2.0
310,product_ATSC6Z,2.0
311,rdfred_1_AATS0v,2.0
312,rdfred_1_SlogP_VSA8,1.9879518072289157
313,rdfred_2_SaasC,1.9879518072289157
314,rdfred_1_VSA_EState9,1.9759036144578312
315,product_ATSC0se,1.9759036144578312
316,product_ZMIC1,1.963855421686747
317,product_C3SP2,1.963855421686747
318,rdfred_2_ATSC6i,1.963855421686747
319,product_CIC0,1.963855421686747
320,rdfred_1_ZMIC2,1.9518072289156627
321,rdfred_1_Mv,1.9518072289156627
322,rdfred_1_JGI9,1.9397590361445782
323,product_AATSC0dv,1.9397590361445782
324,rdfred_2_ATSC1pe,1.927710843373494
325,rdfred_2_SdCH2,1.9156626506024097
326,rdfred_1_ATSC5pe,1.9036144578313252
327,rdfred_1_IC0,1.891566265060241
328,rdfred_1_ATSC2pe,1.891566265060241
329,rdfred_1_AATS0p,1.8795180722891567
330,rdfred_1_MIC0,1.8795180722891567
331,rdfred_2_AATS0d,1.8674698795180722
332,rdfred_1_AATSC0Z,1.8674698795180722
333,product_GGI3,1.8674698795180722
334,rdfred_1_SMR_VSA5,1.855421686746988
335,product_AATS0v,1.855421686746988
336,product_Xpc-6dv,1.8433734939759037
337,rdfred_2_ATSC3v,1.8433734939759037
338,rdfred_1_ATSC6Z,1.819277108433735
339,product_C1SP2,1.819277108433735
340,rdfred_1_ATSC6are,1.819277108433735
341,rdfred_1_ATSC3Z,1.8072289156626506
342,rdfred_2_ATSC7dv,1.7951807228915662
343,rdfred_2_ATSC1m,1.7951807228915662
344,rdfred_2_SLogP,1.783132530120482
345,product_MIC5,1.7710843373493976
346,product_Xp-7dv,1.7590361445783131
347,rdfred_2_SlogP_VSA5,1.7590361445783131
348,product_EState_VSA8,1.7590361445783131
349,product_Xc-3dv,1.7469879518072289
350,rdfred_2_JGI5,1.7349397590361446
351,product_ATSC7Z,1.7349397590361446
352,rdfred_1_SsCH3,1.7349397590361446
353,product_ATSC3Z,1.7228915662650603
354,rdfred_2_StsC,1.7108433734939759
355,product_ATSC0m,1.6987951807228916
356,product_ATS3i,1.6987951807228916
357,rdfred_2_Xch-7d,1.6987951807228916
358,rdfred_2_Mi,1.6987951807228916
359,rdfred_1_TopoPSA,1.6867469879518073
360,rdfred_1_JGT10,1.6746987951807228
361,product_SMR_VSA4,1.6626506024096386
362,rdfred_2_ATSC4se,1.6626506024096386
363,product_ATSC0dv,1.6506024096385543
364,product_ATSC1Z,1.6506024096385543
365,product_AATS0i,1.6506024096385543
366,rdfred_2_ATSC7v,1.6506024096385543
367,rdfred_2_AATSC0i,1.6385542168674698
368,product_IC4,1.6385542168674698
369,product_PEOE_VSA11,1.6385542168674698
370,rdfred_1_C1SP2,1.6265060240963856
371,rdfred_2_SdsCH,1.6265060240963856
372,product_ATS5i,1.6265060240963856
373,rdfred_1_Mm,1.6265060240963856
374,rdfred_2_ATSC3pe,1.6265060240963856
375,product_NdssC,1.6265060240963856
376,product_MIC3,1.6144578313253013
377,rdfred_2_ATSC1se,1.6144578313253013
378,rdfred_2_ATSC7p,1.6144578313253013
379,rdfred_1_SaaCH,1.6024096385542168
380,rdfred_2_ATSC3are,1.6024096385542168
381,product_AATSC0v,1.6024096385542168
382,rdfred_2_EState_VSA4,1.5903614457831325
383,rdfred_1_AATS0Z,1.5903614457831325
384,rdfred_1_SaasC,1.5903614457831325
385,rdfred_1_MIC5,1.5783132530120483
386,product_ATSC2m,1.5662650602409638
387,rdfred_2_JGI3,1.5662650602409638
388,rdfred_2_CIC3,1.5662650602409638
389,rdfred_1_IC3,1.5662650602409638
390,rdfred_2_ZMIC4,1.5662650602409638
391,rdfred_2_EState_VSA8,1.5662650602409638
392,rdfred_1_SdO,1.5542168674698795
393,product_ATSC2pe,1.5421686746987953
394,product_piPC8,1.5421686746987953
395,rdfred_1_SssO,1.5421686746987953
396,rdfred_2_ATSC3i,1.5421686746987953
397,rdfred_2_PEOE_VSA7,1.5301204819277108
398,product_ATS5dv,1.5301204819277108
399,rdfred_2_SlogP_VSA4,1.5301204819277108
400,rdfred_1_ATSC7Z,1.5301204819277108
401,rdfred_2_ATSC5p,1.5301204819277108
402,rdfred_2_ATSC3m,1.5301204819277108
403,product_Xp-4dv,1.5180722891566265
404,rdfred_2_SMR_VSA5,1.5180722891566265
405,product_SMR_VSA6,1.5180722891566265
406,product_PEOE_VSA2,1.5060240963855422
407,rdfred_1_AATS0i,1.4939759036144578
408,rdfred_1_Xch-6dv,1.4939759036144578
409,rdfred_2_SlogP_VSA6,1.4939759036144578
410,product_ATS6i,1.4939759036144578
411,rdfred_2_ATSC3p,1.4819277108433735
412,rdfred_2_ATSC4d,1.4819277108433735
413,product_Mm,1.4819277108433735
414,rdfred_2_fMF,1.4819277108433735
415,rdfred_2_NdssC,1.4698795180722892
416,product_Xc-3d,1.4698795180722892
417,rdfred_1_ATSC5m,1.4698795180722892
418,rdfred_2_ATSC1i,1.4578313253012047
419,rdfred_2_SssCH2,1.4457831325301205
420,product_AATSC0pe,1.4337349397590362
421,product_SaaCH,1.4337349397590362
422,rdfred_2_ATSC5Z,1.4337349397590362
423,rdfred_2_JGI7,1.4337349397590362
424,rdfred_2_JGI2,1.4337349397590362
425,rdfred_2_ATSC4p,1.4337349397590362
426,product_ZMIC4,1.4216867469879517
427,product_C2SP3,1.4216867469879517
428,product_NssCH2,1.4216867469879517
429,rdfred_1_AATSC0dv,1.4096385542168675
430,rdfred_1_Xch-7d,1.3975903614457832
431,rdfred_2_ATSC5se,1.3975903614457832
432,rdfred_1_SsssN,1.3975903614457832
433,rdfred_2_CIC4,1.3855421686746987
434,product_AATS0se,1.3734939759036144
435,rdfred_2_ATSC5pe,1.3614457831325302
436,product_n8FHRing,1.3614457831325302
437,product_SlogP_VSA1,1.3493975903614457
438,product_n8FARing,1.3373493975903614
439,product_ATSC5m,1.3373493975903614
440,rdfred_2_EState_VSA7,1.3373493975903614
441,product_ATS6dv,1.3373493975903614
442,product_SdCH2,1.3373493975903614
443,product_TopoPSA,1.3253012048192772
444,rdfred_2_SdssC,1.3253012048192772
445,product_PEOE_VSA1,1.3132530120481927
446,rdfred_2_AATSC0p,1.3132530120481927
447,rdfred_1_SMR_VSA7,1.3012048192771084
448,rdfred_1_piPC5,1.3012048192771084
449,rdfred_1_SdsN,1.3012048192771084
450,rdfred_2_Mp,1.3012048192771084
451,product_piPC9,1.2891566265060241
452,rdfred_2_ATSC6p,1.2891566265060241
453,rdfred_2_ATSC1d,1.2771084337349397
454,rdfred_1_AATSC0pe,1.2771084337349397
455,product_C3SP3,1.2771084337349397
456,rdfred_2_IC1,1.2650602409638554
457,product_MPC5,1.2650602409638554
458,rdfred_2_ATSC1p,1.2650602409638554
459,product_bpol,1.2650602409638554
460,rdfred_1_SMR_VSA9,1.2650602409638554
461,rdfred_2_ATSC2v,1.2530120481927711
462,product_ATSC8m,1.2530120481927711
463,product_SlogP_VSA3,1.2530120481927711
464,product_GGI5,1.2409638554216869
465,rdfred_2_EState_VSA9,1.2409638554216869
466,rdfred_2_FilterItLogS,1.2289156626506024
467,rdfred_2_ATSC7m,1.2289156626506024
468,rdfred_1_SssssC,1.216867469879518
469,product_NsssCH,1.216867469879518
470,rdfred_2_FCSP3,1.216867469879518
471,rdfred_2_ATSC2i,1.216867469879518
472,product_ATS2dv,1.2048192771084338
473,rdfred_2_ATSC2p,1.2048192771084338
474,rdfred_2_MIC1,1.2048192771084338
475,product_Xpc-5dv,1.2048192771084338
476,rdfred_2_ATSC2are,1.2048192771084338
477,product_MPC10,1.1927710843373494
478,rdfred_1_piPC7,1.1927710843373494
479,product_C1SP3,1.180722891566265
480,rdfred_2_Mm,1.180722891566265
481,product_GGI7,1.180722891566265
482,rdfred_1_Xc-3d,1.180722891566265
483,product_piPC5,1.180722891566265
484,product_Xpc-4dv,1.180722891566265
485,rdfred_2_AATS0dv,1.180722891566265
486,rdfred_1_SMR_VSA4,1.180722891566265
487,rdfred_2_JGI4,1.180722891566265
488,rdfred_1_ATSC0se,1.180722891566265
489,product_Xpc-6d,1.1686746987951808
490,product_ATSC0pe,1.1686746987951808
491,product_Xp-7d,1.1686746987951808
492,rdfred_2_VSA_EState9,1.1566265060240963
493,rdfred_2_AATSC0v,1.1566265060240963
494,rdfred_2_AATS0Z,1.1566265060240963
495,product_ATSC0i,1.144578313253012
496,rdfred_2_ATSC0se,1.144578313253012
497,rdfred_1_ATSC4Z,1.144578313253012
498,rdfred_2_ATSC2Z,1.144578313253012
499,product_NdsCH,1.144578313253012
500,rdfred_2_ATSC2se,1.1325301204819278
501,rdfred_1_ZMIC3,1.1325301204819278
502,rdfred_1_CIC0,1.1204819277108433
503,rdfred_2_SsssCH,1.1204819277108433
504,product_piPC4,1.1204819277108433
505,rdfred_1_TopoPSA(NO),1.1204819277108433
506,product_ATSC0are,1.1204819277108433
507,product_ATS0dv,1.1204819277108433
508,rdfred_2_AATS0p,1.1204819277108433
509,rdfred_2_ATSC6d,1.1204819277108433
510,product_fragCpx,1.108433734939759
511,rdfred_2_AATSC0Z,1.108433734939759
512,product_MPC8,1.108433734939759
513,rdfred_2_StCH,1.0963855421686748
514,product_MWC10,1.0963855421686748
515,product_VSA_EState8,1.0963855421686748
516,rdfred_1_ATS1dv,1.0963855421686748
517,product_TSRW10,1.0843373493975903
518,rdfred_2_ATSC7i,1.0843373493975903
519,product_Xpc-5d,1.0843373493975903
520,rdfred_2_JGI6,1.0843373493975903
521,product_Xp-2dv,1.0843373493975903
522,rdfred_2_ATSC7are,1.0843373493975903
523,rdfred_2_AATS0v,1.072289156626506
524,product_GGI9,1.072289156626506
525,rdfred_2_ATSC7d,1.072289156626506
526,product_n6HRing,1.072289156626506
527,product_Mpe,1.0602409638554218
528,rdfred_2_ATSC7se,1.0602409638554218
529,rdfred_1_ATSC0pe,1.0602409638554218
530,rdfred_2_AATSC0d,1.0602409638554218
531,product_ATS7dv,1.0481927710843373
532,rdfred_2_ATSC1v,1.0481927710843373
533,product_piPC7,1.0481927710843373
534,product_MPC7,1.0481927710843373
535,product_Xp-6dv,1.036144578313253
536,rdfred_1_nBondsD,1.036144578313253
537,product_BertzCT,1.036144578313253
538,product_EState_VSA9,1.036144578313253
539,product_ATS5Z,1.0240963855421688
540,product_Xp-3dv,1.0240963855421688
541,product_piPC6,1.0240963855421688
542,rdfred_2_ATSC6dv,1.0240963855421688
543,rdfred_2_PEOE_VSA8,1.0240963855421688
544,product_AATS0m,1.0240963855421688
545,rdfred_2_ATSC8dv,1.0120481927710843
546,rdfred_1_NssCH2,1.0120481927710843
547,product_ATS4i,1.0
548,product_TpiPC10,1.0
549,rdfred_1_Mpe,0.9879518072289156
550,rdfred_1_ZMIC4,0.9879518072289156
551,rdfred_1_ATSC1Z,0.9879518072289156
552,rdfred_1_Diameter,0.9879518072289156
553,product_ATS3dv,0.9879518072289156
554,rdfred_1_piPC6,0.9879518072289156
555,rdfred_2_IC0,0.9879518072289156
556,rdfred_1_Xp-7dv,0.9879518072289156
557,product_Xp-5d,0.9879518072289156
558,rdfred_2_ATSC6v,0.9759036144578314
559,product_AATSC0se,0.9759036144578314
560,rdfred_2_JGI1,0.9759036144578314
561,rdfred_2_MIC5,0.963855421686747
562,rdfred_1_C2SP3,0.963855421686747
563,rdfred_1_Xc-3dv,0.9518072289156626
564,rdfred_1_SlogP_VSA3,0.9518072289156626
565,product_ATSC0d,0.9518072289156626
566,rdfred_2_JGT10,0.9518072289156626
567,product_ATS4dv,0.9518072289156626
568,product_MZ,0.9397590361445783
569,product_SlogP_VSA10,0.9397590361445783
570,product_Xp-5dv,0.9397590361445783
571,product_SRW07,0.9397590361445783
572,rdfred_2_SsCH3,0.9397590361445783
573,rdfred_2_ATSC6pe,0.927710843373494
574,rdfred_1_IC4,0.927710843373494
575,product_AATSC0m,0.927710843373494
576,rdfred_1_AATS0se,0.927710843373494
577,product_piPC3,0.927710843373494
578,rdfred_1_ZMIC1,0.9156626506024096
579,product_ATS4p,0.9156626506024096
580,rdfred_2_ATSC4pe,0.9156626506024096
581,rdfred_2_EState_VSA3,0.9156626506024096
582,product_GGI10,0.9156626506024096
583,rdfred_1_ATS4dv,0.9156626506024096
584,product_nBondsS,0.9036144578313253
585,product_MPC9,0.9036144578313253
586,rdfred_1_Xp-4dv,0.9036144578313253
587,product_MIC4,0.9036144578313253
588,rdfred_2_SssO,0.891566265060241
589,rdfred_1_ATS8dv,0.891566265060241
590,rdfred_2_bpol,0.891566265060241
591,product_ATS8i,0.891566265060241
592,product_ATS8dv,0.8795180722891566
593,rdfred_1_C1SP3,0.8795180722891566
594,rdfred_1_piPC8,0.8674698795180723
595,product_GGI6,0.8674698795180723
596,product_ATS3se,0.8674698795180723
597,rdfred_1_Xp-5dv,0.8674698795180723
598,rdfred_1_NdssC,0.8674698795180723
599,product_TopoPSA(NO),0.8674698795180723
600,rdfred_2_ATSC8p,0.8674698795180723
601,rdfred_1_Xp-6dv,0.8674698795180723
602,rdfred_2_ATSC5are,0.8674698795180723
603,rdfred_2_PEOE_VSA9,0.8674698795180723
604,rdfred_1_ECIndex,0.8554216867469879
605,rdfred_2_IC5,0.8554216867469879
606,rdfred_1_nRot,0.8554216867469879
607,product_ATS5pe,0.8554216867469879
608,product_TIC0,0.8554216867469879
609,rdfred_2_NdsCH,0.8554216867469879
610,product_SMR_VSA1,0.8554216867469879
611,rdfred_1_GGI4,0.8554216867469879
612,rdfred_1_ATSC2m,0.8554216867469879
613,rdfred_2_SdO,0.8554216867469879
614,rdfred_2_EState_VSA2,0.8554216867469879
615,product_nBondsD,0.8433734939759037
616,rdfred_2_IC2,0.8433734939759037
617,product_TIC2,0.8433734939759037
618,product_EState_VSA1,0.8433734939759037
619,product_TIC1,0.8433734939759037
620,product_ATS5m,0.8433734939759037
621,rdfred_2_ATSC6se,0.8313253012048193
622,rdfred_1_Xpc-4dv,0.8313253012048193
623,rdfred_2_ATSC6m,0.8192771084337349
624,rdfred_2_nRot,0.8192771084337349
625,rdfred_1_piPC3,0.8072289156626506
626,rdfred_2_IC3,0.8072289156626506
627,product_SsOH,0.7951807228915663
628,rdfred_1_ATS5i,0.7951807228915663
629,rdfred_1_AATSC0m,0.7951807228915663
630,product_Xc-6d,0.7951807228915663
631,rdfred_1_Xch-6d,0.7951807228915663
