,mordred_descriptor,fi_score
94,rdfred_2_ATSC6i,3.5202020202020203
95,rdfred_2_ATSC4se,3.51010101010101
96,rdfred_2_ATSC5are,3.505050505050505
97,product_ATSC5p,3.5
98,product_EState_VSA5,3.494949494949495
99,product_AATSC0d,3.494949494949495
100,rdfred_2_ATSC3p,3.48989898989899
101,product_EState_VSA4,3.48989898989899
102,product_ATSC4se,3.484848484848485
103,product_ATSC3p,3.484848484848485
104,rdfred_1_ATSC5are,3.4494949494949494
105,product_ATSC3v,3.4343434343434343
106,rdfred_1_ATSC5dv,3.4292929292929295
107,rdfred_1_ATSC3i,3.419191919191919
108,product_IC3,3.409090909090909
109,product_JGT10,3.404040404040404
110,rdfred_1_ATSC3v,3.404040404040404
111,product_SdssC,3.393939393939394
112,rdfred_2_ATSC4dv,3.3737373737373737
113,rdfred_2_ATSC6v,3.3737373737373737
114,rdfred_2_ATSC3v,3.3686868686868685
115,rdfred_1_ATSC3dv,3.3585858585858586
116,rdfred_1_bpol,3.3333333333333335
117,product_ATSC6se,3.3181818181818183
118,rdfred_1_ATSC7m,3.313131313131313
119,rdfred_1_ATSC5Z,3.313131313131313
120,rdfred_2_ATSC5d,3.303030303030303
121,product_ATSC1p,3.292929292929293
122,product_ATSC6m,3.2525252525252526
123,rdfred_1_ATSC6v,3.2474747474747474
124,product_ATSC3se,3.2474747474747474
125,product_GGI5,3.2323232323232323
126,product_ATSC8v,3.2222222222222223
127,product_ATSC7m,3.217171717171717
128,product_ATSC1v,3.217171717171717
129,rdfred_1_ATSC6p,3.202020202020202
130,rdfred_1_ATSC3se,3.202020202020202
131,product_ATSC1pe,3.196969696969697
132,rdfred_1_EState_VSA7,3.196969696969697
133,rdfred_1_ATSC3p,3.1666666666666665
134,product_IC5,3.1515151515151514
135,rdfred_2_ATSC1m,3.1464646464646466
136,rdfred_1_ATSC6i,3.1414141414141414
137,rdfred_1_CIC3,3.1313131313131315
138,rdfred_2_JGI2,3.121212121212121
139,rdfred_2_EState_VSA7,3.121212121212121
140,product_ATSC5se,3.1161616161616164
141,rdfred_2_ATSC6se,3.101010101010101
142,product_SLogP,3.101010101010101
143,rdfred_1_ATSC2i,3.095959595959596
144,product_FilterItLogS,3.095959595959596
145,rdfred_2_ATSC2i,3.085858585858586
146,product_ATSC2p,3.0707070707070705
147,rdfred_1_ATSC1m,3.0707070707070705
148,product_AATS0d,3.0707070707070705
149,product_SaasC,3.0656565656565657
150,rdfred_2_ATSC1p,3.0656565656565657
151,rdfred_1_ATSC4se,3.0353535353535355
152,rdfred_2_ATSC7i,3.025252525252525
153,product_Xc-3dv,3.025252525252525
154,rdfred_2_CIC2,3.0202020202020203
155,rdfred_1_JGI3,3.0202020202020203
156,rdfred_2_ATSC1pe,3.01010101010101
157,rdfred_2_SdssC,3.005050505050505
158,product_ATSC8pe,2.98989898989899
159,product_BalabanJ,2.98989898989899
160,rdfred_1_SsCl,2.974747474747475
161,rdfred_2_CIC3,2.9646464646464645
162,rdfred_2_ATSC7m,2.9646464646464645
163,rdfred_1_ATSC3d,2.9646464646464645
164,product_ATSC3pe,2.95959595959596
165,rdfred_2_ATSC3se,2.9545454545454546
166,product_EState_VSA8,2.9393939393939394
167,product_ATSC4m,2.919191919191919
168,product_ATSC5Z,2.914141414141414
169,rdfred_1_SsBr,2.909090909090909
170,product_MIC0,2.898989898989899
171,rdfred_1_SdssC,2.8838383838383836
172,rdfred_2_ATSC3d,2.8838383838383836
173,product_AATSC0v,2.878787878787879
174,rdfred_2_ATSC2p,2.8737373737373737
175,rdfred_2_ATSC7p,2.8585858585858586
176,rdfred_1_ATSC1p,2.8535353535353534
177,rdfred_2_ATSC2dv,2.8484848484848486
178,rdfred_2_ATSC2d,2.8484848484848486
179,rdfred_2_ATSC1v,2.8333333333333335
180,product_ATSC1are,2.823232323232323
181,product_ATSC2Z,2.8181818181818183
182,product_CIC1,2.803030303030303
183,rdfred_2_ATSC2se,2.797979797979798
184,rdfred_2_ATSC4m,2.787878787878788
185,rdfred_2_ATSC7v,2.782828282828283
186,rdfred_1_ATSC7p,2.782828282828283
187,product_ATSC2se,2.772727272727273
188,product_ATSC8Z,2.7676767676767677
189,rdfred_1_ATSC2d,2.7626262626262625
190,rdfred_2_ATSC3m,2.757575757575758
191,rdfred_2_BalabanJ,2.7525252525252526
192,rdfred_2_ATSC4d,2.7373737373737375
193,rdfred_2_bpol,2.7323232323232323
194,product_AATSC0Z,2.727272727272727
195,rdfred_2_ATSC3pe,2.7222222222222223
196,rdfred_2_EState_VSA6,2.717171717171717
197,rdfred_1_ATSC5d,2.717171717171717
198,product_PEOE_VSA9,2.717171717171717
199,product_Xch-7dv,2.717171717171717
200,rdfred_2_ATSC1are,2.712121212121212
201,rdfred_2_JGI5,2.712121212121212
202,rdfred_2_ATSC6d,2.702020202020202
203,rdfred_1_ATSC2dv,2.691919191919192
204,product_SaasN,2.6717171717171717
205,product_ATSC6pe,2.6616161616161618
206,rdfred_2_ATSC2v,2.6565656565656566
207,rdfred_1_ATSC3pe,2.6515151515151514
208,rdfred_2_ATSC1se,2.6464646464646466
209,rdfred_1_ATSC2p,2.6414141414141414
210,product_ZMIC4,2.6363636363636362
211,product_ATSC4pe,2.6262626262626263
212,rdfred_2_JGI6,2.6161616161616164
213,rdfred_1_ATSC4d,2.6161616161616164
214,rdfred_1_ATSC4dv,2.6161616161616164
215,product_AATS0p,2.6161616161616164
216,rdfred_1_ATSC1are,2.611111111111111
217,product_ATSC5are,2.606060606060606
218,product_ATSC1m,2.601010101010101
219,rdfred_2_ATSC6pe,2.590909090909091
220,rdfred_2_ATSC5m,2.590909090909091
221,rdfred_2_IC1,2.590909090909091
222,product_ATSC6are,2.580808080808081
223,rdfred_1_PEOE_VSA8,2.580808080808081
224,product_ATSC0se,2.5757575757575757
225,rdfred_1_ATSC2v,2.5707070707070705
226,rdfred_1_ATSC4m,2.5707070707070705
227,rdfred_2_ATSC6are,2.5656565656565657
228,rdfred_1_ATSC6Z,2.5606060606060606
229,product_GGI4,2.5606060606060606
230,product_Mi,2.5555555555555554
231,rdfred_1_ATSC3m,2.5555555555555554
232,rdfred_1_ATSC1se,2.5505050505050506
233,rdfred_1_EState_VSA6,2.5454545454545454
234,rdfred_2_PEOE_VSA6,2.54040404040404
235,rdfred_2_EState_VSA4,2.54040404040404
236,product_ATSC3m,2.5353535353535355
237,rdfred_2_PEOE_VSA7,2.5303030303030303
238,product_VSA_EState9,2.5303030303030303
239,rdfred_1_CIC2,2.5303030303030303
240,product_AATSC0dv,2.525252525252525
241,rdfred_2_PEOE_VSA8,2.515151515151515
242,rdfred_1_ATSC1pe,2.505050505050505
243,product_ATSC3are,2.484848484848485
244,rdfred_1_ATSC6pe,2.484848484848485
245,product_TIC1,2.4696969696969697
246,rdfred_2_SLogP,2.45959595959596
247,product_ATSC7pe,2.45959595959596
248,product_MIC5,2.4545454545454546
249,rdfred_1_ATSC5m,2.4494949494949494
250,rdfred_2_ATSC4pe,2.4444444444444446
251,rdfred_2_ATSC5pe,2.4242424242424243
252,product_ATSC7are,2.4242424242424243
253,product_ATSC5pe,2.414141414141414
254,rdfred_2_ATSC3are,2.414141414141414
255,rdfred_2_SsNH2,2.414141414141414
256,product_Mp,2.414141414141414
257,rdfred_1_ATSC1Z,2.414141414141414
258,rdfred_1_ATSC2se,2.414141414141414
259,rdfred_1_ATSC5pe,2.404040404040404
260,product_SlogP_VSA2,2.393939393939394
261,product_ZMIC1,2.393939393939394
262,rdfred_2_ATSC6Z,2.393939393939394
263,rdfred_1_ATSC1v,2.378787878787879
264,rdfred_2_JGI4,2.3737373737373737
265,rdfred_2_ATSC7d,2.3737373737373737
266,product_AATS0v,2.3686868686868685
267,rdfred_2_ZMIC2,2.3636363636363638
268,product_PEOE_VSA1,2.3636363636363638
269,rdfred_2_AATSC0dv,2.3535353535353534
270,product_Xc-5dv,2.3434343434343434
271,rdfred_1_ATSC0i,2.3434343434343434
272,rdfred_2_EState_VSA5,2.3383838383838382
273,rdfred_1_IC1,2.3383838383838382
274,rdfred_2_VSA_EState9,2.3333333333333335
275,product_SsNH2,2.3282828282828283
276,rdfred_1_fMF,2.3282828282828283
277,rdfred_1_EState_VSA4,2.308080808080808
278,product_ATSC8are,2.292929292929293
279,rdfred_2_ATSC1dv,2.282828282828283
280,product_SsssN,2.2777777777777777
281,rdfred_2_JGI1,2.272727272727273
282,rdfred_1_ATSC7v,2.272727272727273
283,rdfred_1_ATSC7i,2.2676767676767677
284,rdfred_2_ATSC0i,2.257575757575758
285,product_Mv,2.242424242424242
286,product_SaaCH,2.2323232323232323
287,rdfred_2_ATSC7dv,2.2323232323232323
288,rdfred_2_ATSC2Z,2.227272727272727
289,product_MIC3,2.227272727272727
290,rdfred_2_AATSC0v,2.2222222222222223
291,rdfred_2_SaasC,2.207070707070707
292,product_ATSC7Z,2.202020202020202
293,rdfred_2_ATSC8d,2.196969696969697
294,rdfred_1_ATSC2Z,2.191919191919192
295,product_ATSC2pe,2.191919191919192
296,product_Xch-7d,2.186868686868687
297,rdfred_2_SdsCH,2.176767676767677
298,rdfred_1_ATSC1dv,2.176767676767677
299,product_ATSC2are,2.176767676767677
300,rdfred_2_MIC0,2.1717171717171717
301,product_ATSC4are,2.1666666666666665
302,product_IC0,2.1616161616161618
303,rdfred_2_ATSC3Z,2.1515151515151514
304,product_EState_VSA3,2.1464646464646466
305,rdfred_1_ATSC6se,2.1414141414141414
306,rdfred_1_SLogP,2.121212121212121
307,product_SlogP_VSA5,2.1161616161616164
308,product_ATSC1Z,2.111111111111111
309,rdfred_1_VSA_EState9,2.111111111111111
310,rdfred_2_JGI7,2.106060606060606
311,product_AATS0i,2.101010101010101
312,product_GGI3,2.095959595959596
313,rdfred_1_EState_VSA8,2.095959595959596
314,product_GGI6,2.095959595959596
315,rdfred_1_SaaNH,2.095959595959596
316,product_SMR_VSA6,2.090909090909091
317,product_SMR_VSA7,2.090909090909091
318,product_IC4,2.090909090909091
319,rdfred_1_ATSC3are,2.090909090909091
320,product_SsCl,2.085858585858586
321,rdfred_1_ATSC6d,2.085858585858586
322,rdfred_2_ATSC4are,2.085858585858586
323,rdfred_1_JGI2,2.085858585858586
324,rdfred_2_ATSC7se,2.080808080808081
325,rdfred_2_CIC1,2.0757575757575757
326,rdfred_1_MIC1,2.0707070707070705
327,rdfred_2_ATSC1Z,2.0656565656565657
328,product_bpol,2.0656565656565657
329,rdfred_2_IC0,2.0656565656565657
330,product_ATSC0pe,2.0606060606060606
331,rdfred_2_ATSC7are,2.0505050505050506
332,rdfred_1_ATSC4pe,2.0454545454545454
333,product_ATSC4Z,2.04040404040404
334,rdfred_1_CIC1,2.0353535353535355
335,rdfred_2_SsssCH,2.0353535353535355
336,rdfred_1_MIC0,2.0202020202020203
337,product_AATSC0m,2.015151515151515
338,product_ATSC2m,2.005050505050505
339,product_Xpc-4dv,2.0
340,product_FCSP3,2.0
341,rdfred_2_EState_VSA9,1.994949494949495
342,product_ATSC6Z,1.9898989898989898
343,product_ATSC5m,1.9848484848484849
344,rdfred_1_ATSC7dv,1.9747474747474747
345,rdfred_1_JGI6,1.9747474747474747
346,product_TopoPSA,1.9747474747474747
347,rdfred_2_EState_VSA3,1.9696969696969697
348,rdfred_1_AATSC0dv,1.9646464646464648
349,rdfred_1_ATSC0se,1.9595959595959596
350,product_TIC2,1.9545454545454546
351,rdfred_2_AATSC0are,1.9545454545454546
352,product_CIC0,1.9393939393939394
353,rdfred_2_SssNH,1.9393939393939394
354,rdfred_2_AATS0d,1.9292929292929293
355,product_ZMIC5,1.9292929292929293
356,rdfred_1_PEOE_VSA7,1.9242424242424243
357,rdfred_1_JGI7,1.9191919191919191
358,rdfred_2_fMF,1.9191919191919191
359,rdfred_1_PEOE_VSA6,1.9090909090909092
360,rdfred_2_ATSC0se,1.9090909090909092
361,rdfred_2_MIC1,1.898989898989899
362,rdfred_1_ZMIC2,1.893939393939394
363,product_SssCH2,1.893939393939394
364,product_PEOE_VSA10,1.878787878787879
365,rdfred_2_JGT10,1.8686868686868687
366,product_TSRW10,1.8585858585858586
367,product_EState_VSA2,1.8535353535353536
368,product_SsssCH,1.8484848484848484
369,rdfred_1_ATSC7d,1.8434343434343434
370,product_ATSC8m,1.8434343434343434
371,rdfred_2_ATSC2are,1.8434343434343434
372,product_SsCH3,1.8383838383838385
373,product_AATS0dv,1.8333333333333333
374,rdfred_1_JGI8,1.8333333333333333
375,rdfred_2_FilterItLogS,1.8333333333333333
376,product_ATSC0are,1.8333333333333333
377,rdfred_2_Mi,1.8232323232323233
378,rdfred_1_JGI5,1.8181818181818181
379,rdfred_2_ATSC8i,1.8131313131313131
380,rdfred_2_JGI8,1.8131313131313131
381,rdfred_1_BalabanJ,1.8131313131313131
382,rdfred_1_IC2,1.8131313131313131
383,rdfred_1_ATSC7se,1.803030303030303
384,rdfred_2_ATSC2pe,1.803030303030303
385,rdfred_1_ATSC4are,1.797979797979798
386,product_SlogP_VSA10,1.797979797979798
387,rdfred_2_ATSC4Z,1.792929292929293
388,product_SlogP_VSA1,1.7828282828282829
389,product_ATSC3Z,1.7777777777777777
390,rdfred_2_SaasN,1.7676767676767677
391,product_Xc-3d,1.7626262626262625
392,rdfred_1_ATSC7Z,1.7626262626262625
393,rdfred_1_ATSC6are,1.7626262626262625
394,rdfred_2_EState_VSA8,1.7575757575757576
395,rdfred_2_ATSC8dv,1.7525252525252526
396,rdfred_2_CIC4,1.7525252525252526
397,rdfred_2_SsOH,1.7474747474747474
398,rdfred_1_JGI4,1.7474747474747474
399,product_ATSC0i,1.7424242424242424
400,rdfred_2_IC2,1.7323232323232323
401,rdfred_1_EState_VSA9,1.7272727272727273
402,product_ATSC0m,1.7222222222222223
403,product_SsBr,1.7171717171717171
404,rdfred_1_AATSC0v,1.7121212121212122
405,rdfred_1_IC0,1.702020202020202
406,rdfred_1_SaasC,1.6818181818181819
407,product_ATS0dv,1.6818181818181819
408,product_nBondsS,1.6666666666666667
409,product_SlogP_VSA3,1.6616161616161615
410,rdfred_2_PEOE_VSA9,1.6616161616161615
411,product_Xc-5d,1.6616161616161615
412,product_SdsCH,1.6616161616161615
413,rdfred_2_ATSC8v,1.6565656565656566
414,rdfred_2_JGI10,1.6565656565656566
415,rdfred_2_ATSC7Z,1.6515151515151516
416,rdfred_2_SaaCH,1.6464646464646464
417,rdfred_2_ATSC7pe,1.6414141414141414
418,rdfred_1_ATSC4Z,1.6414141414141414
419,product_ATSC0dv,1.6363636363636365
420,rdfred_2_ATSC1d,1.6313131313131313
421,product_Xch-6dv,1.6262626262626263
422,rdfred_1_EState_VSA5,1.621212121212121
423,rdfred_1_ATSC2m,1.606060606060606
424,product_PEOE_VSA6,1.601010101010101
425,product_SsOH,1.595959595959596
426,product_AATS0Z,1.5909090909090908
427,rdfred_1_ATSC3Z,1.5858585858585859
428,rdfred_2_ATSC8Z,1.5858585858585859
429,product_SMR_VSA9,1.5707070707070707
430,rdfred_1_FilterItLogS,1.5707070707070707
431,rdfred_2_ATSC8se,1.5656565656565657
432,rdfred_1_ATSC8i,1.5606060606060606
433,product_SssO,1.5606060606060606
434,rdfred_2_ATSC8p,1.5555555555555556
435,rdfred_2_IC3,1.5505050505050506
436,rdfred_1_SsssCH,1.5505050505050506
437,rdfred_1_SsNH2,1.5404040404040404
438,product_SlogP_VSA4,1.5404040404040404
439,product_SdO,1.5353535353535352
440,rdfred_1_AATSC0are,1.5303030303030303
441,rdfred_2_AATSC0pe,1.494949494949495
442,rdfred_2_JGI9,1.47979797979798
443,rdfred_1_ATSC8Z,1.47979797979798
444,product_Xpc-6dv,1.47979797979798
445,rdfred_2_ATSC2m,1.47979797979798
446,rdfred_2_AATS0i,1.4747474747474747
447,rdfred_2_AATSC0se,1.4747474747474747
448,rdfred_2_Xc-3dv,1.4696969696969697
449,product_Mm,1.4696969696969697
450,rdfred_2_ZMIC3,1.4696969696969697
451,rdfred_2_Mv,1.4646464646464648
452,product_EState_VSA9,1.4595959595959596
453,rdfred_2_SssCH2,1.4595959595959596
454,rdfred_1_ATSC0p,1.4595959595959596
455,rdfred_1_AATS0d,1.4494949494949494
456,rdfred_2_SMR_VSA7,1.4494949494949494
457,product_ATS6dv,1.4444444444444444
458,rdfred_1_ATSC8v,1.4444444444444444
459,rdfred_1_EState_VSA3,1.4444444444444444
460,rdfred_2_AATSC0p,1.4393939393939394
461,product_TIC0,1.4393939393939394
462,rdfred_2_EState_VSA2,1.4343434343434343
463,rdfred_1_SlogP_VSA4,1.4343434343434343
464,rdfred_1_ATSC7are,1.4343434343434343
465,product_PEOE_VSA3,1.4292929292929293
466,rdfred_2_SlogP_VSA4,1.4292929292929293
467,rdfred_1_ATSC0dv,1.4242424242424243
468,product_AATSC0se,1.4191919191919191
469,rdfred_1_PEOE_VSA9,1.4141414141414141
470,rdfred_1_ATSC1d,1.4090909090909092
471,rdfred_1_ATSC8dv,1.4090909090909092
472,rdfred_1_ATSC8p,1.4090909090909092
473,rdfred_2_CIC5,1.4090909090909092
474,product_Xpc-4d,1.393939393939394
475,rdfred_1_ATSC8m,1.3888888888888888
476,rdfred_2_SlogP_VSA3,1.3838383838383839
477,product_ATSC0p,1.3838383838383839
478,rdfred_2_AATS0dv,1.3737373737373737
479,rdfred_1_PEOE_VSA10,1.3636363636363635
480,rdfred_2_ATSC0p,1.3636363636363635
481,rdfred_1_AATSC0se,1.3585858585858586
482,rdfred_1_AATSC0pe,1.3535353535353536
483,rdfred_2_PEOE_VSA10,1.3484848484848484
484,rdfred_1_JGI9,1.3484848484848484
485,product_ATS6i,1.3434343434343434
486,rdfred_1_SsOH,1.3333333333333333
487,rdfred_2_AATSC0d,1.3333333333333333
488,product_Mpe,1.3282828282828283
489,rdfred_1_Xch-7dv,1.3282828282828283
490,rdfred_1_AATSC0p,1.3282828282828283
491,rdfred_1_MIC2,1.3282828282828283
492,rdfred_1_JGI1,1.3232323232323233
493,rdfred_1_SaaaC,1.3131313131313131
494,rdfred_2_Xc-5dv,1.303030303030303
495,rdfred_1_AATS0se,1.303030303030303
496,product_Xpc-5dv,1.297979797979798
497,product_SMR_VSA5,1.297979797979798
498,rdfred_1_IC3,1.292929292929293
499,rdfred_1_CIC0,1.292929292929293
500,product_VSA_EState8,1.292929292929293
501,rdfred_2_Xch-7dv,1.292929292929293
502,rdfred_2_ATSC8m,1.2878787878787878
503,rdfred_2_SaaNH,1.2777777777777777
504,product_Xp-7dv,1.2777777777777777
505,product_AATSC0pe,1.2727272727272727
506,rdfred_1_Mpe,1.2727272727272727
507,rdfred_1_ATSC8d,1.2727272727272727
508,product_SaaaC,1.2676767676767677
509,rdfred_1_ZMIC4,1.2626262626262625
510,rdfred_2_ATSC0pe,1.2525252525252526
511,rdfred_1_AATS0dv,1.2525252525252526
512,rdfred_2_StN,1.2474747474747474
513,rdfred_2_ZMIC4,1.2424242424242424
514,rdfred_1_ZMIC3,1.2424242424242424
515,rdfred_1_ATSC2pe,1.2373737373737375
516,rdfred_1_CIC4,1.2373737373737375
517,rdfred_2_SMR_VSA6,1.2323232323232323
518,rdfred_1_AATSC0d,1.2323232323232323
519,rdfred_2_ATSC8pe,1.2171717171717171
520,rdfred_1_Mv,1.2171717171717171
521,rdfred_1_ATSC2are,1.2171717171717171
522,product_GGI7,1.207070707070707
523,rdfred_2_ATSC8are,1.202020202020202
524,rdfred_2_CIC0,1.202020202020202
525,rdfred_1_Xch-6dv,1.196969696969697
526,rdfred_2_ATSC0v,1.196969696969697
527,product_StN,1.1919191919191918
528,rdfred_2_ZMIC1,1.1919191919191918
529,rdfred_2_SssssC,1.1767676767676767
530,rdfred_1_SlogP_VSA2,1.1767676767676767
531,product_MZ,1.1717171717171717
532,product_SMR_VSA3,1.1717171717171717
533,rdfred_1_SssNH,1.1717171717171717
534,rdfred_1_SaaCH,1.1717171717171717
535,product_Xp-5dv,1.1666666666666667
536,rdfred_2_AATS0se,1.1616161616161615
537,product_SssssC,1.1616161616161615
538,product_MIC4,1.1616161616161615
539,rdfred_1_JGT10,1.1565656565656566
540,product_Xp-6dv,1.1565656565656566
541,rdfred_1_Xc-5dv,1.1515151515151516
542,product_Xch-6d,1.1515151515151516
543,rdfred_1_MIC5,1.1515151515151516
544,rdfred_1_IC5,1.1464646464646464
545,rdfred_2_Xch-7d,1.1464646464646464
546,product_ATS0Z,1.1414141414141414
547,rdfred_2_IC5,1.1414141414141414
548,rdfred_1_SMR_VSA7,1.1262626262626263
549,rdfred_1_VSA_EState8,1.1262626262626263
550,rdfred_2_SlogP_VSA5,1.121212121212121
551,rdfred_1_SaaS,1.121212121212121
552,rdfred_1_JGI10,1.1161616161616161
553,rdfred_1_EState_VSA2,1.1161616161616161
554,product_TopoPSA(NO),1.1111111111111112
555,rdfred_1_SaaN,1.1111111111111112
556,rdfred_1_ATSC0are,1.1111111111111112
557,product_ATSC0Z,1.106060606060606
558,rdfred_2_AATS0v,1.095959595959596
559,rdfred_1_Xch-5dv,1.095959595959596
560,product_Xp-4dv,1.095959595959596
561,rdfred_2_ATSC0m,1.095959595959596
562,rdfred_2_SlogP_VSA2,1.0909090909090908
563,product_PEOE_VSA2,1.0909090909090908
564,product_AATS0se,1.0909090909090908
565,rdfred_2_TopoPSA,1.0858585858585859
566,rdfred_2_StsC,1.0808080808080809
567,rdfred_1_CIC5,1.0808080808080809
568,product_SlogP_VSA6,1.0757575757575757
569,rdfred_2_SMR_VSA4,1.0757575757575757
570,rdfred_2_ATSC0are,1.0757575757575757
571,rdfred_1_ATSC8se,1.0707070707070707
572,rdfred_1_Mi,1.0707070707070707
573,rdfred_2_VSA_EState8,1.0707070707070707
574,product_ATSC0v,1.0707070707070707
575,rdfred_2_SsI,1.0707070707070707
576,rdfred_2_SlogP_VSA6,1.0656565656565657
577,rdfred_1_ATSC0m,1.0656565656565657
578,product_SaaN,1.0606060606060606
579,rdfred_1_ATSC0v,1.0606060606060606
580,product_ATS8dv,1.0606060606060606
581,product_ATS5dv,1.0505050505050506
582,rdfred_2_Mp,1.0505050505050506
583,rdfred_2_AATS0are,1.0505050505050506
584,rdfred_2_PEOE_VSA1,1.0505050505050506
585,rdfred_1_ATSC7pe,1.0454545454545454
586,product_Xp-2dv,1.0454545454545454
587,product_Xpc-6d,1.0404040404040404
588,product_ATS8m,1.0404040404040404
589,product_AATSC0are,1.0353535353535352
590,product_piPC6,1.0353535353535352
591,rdfred_1_SssCH2,1.0353535353535352
592,product_PEOE_VSA11,1.0303030303030303
593,product_SMR_VSA1,1.0252525252525253
594,rdfred_1_AATS0v,1.0252525252525253
595,product_ATS7dv,1.02020202020202
596,rdfred_2_MIC5,1.0151515151515151
597,rdfred_2_SlogP_VSA1,1.0151515151515151
598,rdfred_2_SssO,1.0151515151515151
599,rdfred_2_SsCH3,1.0101010101010102
600,rdfred_2_IC4,1.005050505050505
601,rdfred_2_SdO,1.005050505050505
602,rdfred_1_SlogP_VSA6,1.0
603,rdfred_1_ATSC0pe,1.0
604,product_AATS0m,1.0
605,rdfred_2_MIC2,0.98989898989899
606,rdfred_2_ATS4m,0.98989898989899
607,product_GGI8,0.98989898989899
608,rdfred_2_Xpc-4dv,0.9848484848484849
609,rdfred_1_SlogP_VSA5,0.9797979797979798
610,product_Xch-5dv,0.9797979797979798
611,rdfred_1_SdsCH,0.9797979797979798
612,rdfred_1_SlogP_VSA1,0.9797979797979798
613,product_ATS2dv,0.9797979797979798
614,product_ATS5i,0.9797979797979798
615,rdfred_1_SssO,0.9747474747474747
616,rdfred_2_Mpe,0.9696969696969697
617,rdfred_2_Xpc-5dv,0.9595959595959596
618,rdfred_2_SMR_VSA9,0.9595959595959596
619,rdfred_2_ATS3m,0.9545454545454546
620,product_ATS8i,0.9545454545454546
621,rdfred_1_SMR_VSA3,0.9545454545454546
622,rdfred_2_MIC3,0.9494949494949495
